,title,url
9201,Suspeito do ataque contra o Borussia Dortmund agiu por motivos econômicos ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492753955_049735.html
9202,Nota em defesa do Estado Islâmico é achada junto ao corpo do atirador de Paris ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492762819_074790.html
9203,Terrorismo leva o medo de volta à França às vésperas da eleição ,https://brasil.elpais.com/brasil/2017/04/20/internacional/1492722592_188993.html
9204,“Fui com uma mala cheia de sonhos”: Assim brasileiras são transformadas em escravas sexuais na Espanha ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492537286_311397.html
9205,Governo venezuelano doou meio milhão de dólares para posse de Trump ,https://brasil.elpais.com/brasil/2017/04/20/internacional/1492650466_467316.html
9206,Um policial morto e dois feridos em tiroteio na região da Champs-Élysées ,https://brasil.elpais.com/brasil/2017/04/20/internacional/1492716216_231587.html
9207,"Emmanuel Macron, ou a arriscada quadratura do círculo ",https://brasil.elpais.com/brasil/2017/04/19/internacional/1492618629_490984.html
9208,Atividade incomum em uma base nuclear norte-coreana: um jogo de voleibol ,https://brasil.elpais.com/brasil/2017/04/20/internacional/1492676159_296392.html
9209,Macri aposta no protecionismo para reativar a indústria argentina ,https://brasil.elpais.com/brasil/2017/04/19/internacional/1492607525_754068.html
9210,Oposição venezuelana volta às ruas contra Maduro após dia de violência ,https://brasil.elpais.com/brasil/2017/04/20/internacional/1492653788_595097.html
9211,A economia da América Latina navega contra o vento para se reerguer ,https://brasil.elpais.com/brasil/2017/04/19/internacional/1492553560_871817.html
9212,Trump retoma patriotismo econômico e corta a contratação de trabalhadores estrangeiros ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492533760_937725.html
9213,EUA decidem rever suspensão de sanções ao Irã como parte do acordo nuclear ,https://brasil.elpais.com/brasil/2017/04/19/internacional/1492575284_875015.html
9214,A aluna cubana expulsa da universidade por criticar o Governo ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492532008_559327.html
9215,Ao menos dois mortos por disparos nas manifestações contra Nicolás Maduro na Venezuela ,https://brasil.elpais.com/brasil/2017/04/19/internacional/1492567998_872008.html
9216,Justiça peruana emite novo mandado de prisão contra Alejandro Toledo ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492524236_998264.html
9217,Argentina dá à luz em coma e desperta três meses depois ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492459105_821752.html
9218,Empresa de Ivanka Trump obteve os direitos de duas marcas na China no dia do jantar com o presidente Xi ,https://brasil.elpais.com/brasil/2017/04/19/internacional/1492582496_570983.html
9219,Armada nuclear enviada por Trump à Coreia do Norte tomou o rumo contrário ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492541837_533167.html
9220,A reforma da Espanha que inspirou Temer: mais empregos (precários) e com menores salários ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493296487_352960.html
9221,Venezuela anuncia sua retirada da OEA ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493246051_378028.html
9222,UE resgata agenda social contra conservadores e desencanto com o bloco ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493230231_313081.html
9223,Começa segunda guerra de canudos ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493243502_138078.html
9224,Trump reduz os impostos dos mais ricos e das empresas ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493225181_581649.html
9225,Confrontos carcerários matam 12 na Venezuela ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493219015_207005.html
9226,Senador Ted Cruz propõe ‘Lei El Chapo’ como opção para financiar muro de Trump ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493166325_864284.html
9227,Os três passos de Ingrid Betancourt para vencer o medo desde o seu sequestro ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493161650_563240.html
9228,Grupos paramilitares chavistas semeiam o terror na Venezuela ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493159838_141130.html
9229,Trump prepara histórica redução fiscal para empresas ,https://brasil.elpais.com/brasil/2017/04/25/internacional/1493140921_135343.html
9230,Campanha de Macron sofre ciberataques e especialistas atribuem a grupos russos ,https://brasil.elpais.com/brasil/2017/04/25/internacional/1493134783_069673.html
9231,Le Pen se afasta temporariamente da presidência de seu partido ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493066635_532584.html
9232,Rajoy aconselha Temer a perseverar nas reformas apesar das críticas ,https://brasil.elpais.com/brasil/2017/04/25/internacional/1493082798_755716.html
9233,Luxo hoteleiro ressuscita em Havana ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493069261_127304.html
9234,Protesto da oposição venezuelana termina em desordem generalizada ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493066462_267442.html
9235,Dois opiáceos procedentes da China fazem mortes por overdose disparar no Canadá ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492180883_062858.html
9236,O político populista que pode favorecer Le Pen na França ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493054079_636328.html
9237,Paraguai suspeita que assalto de 120 milhões de reais foi obra do PCC ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493047109_595943.html
9238,Obama volta à vida pública como conferencista ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493056660_658520.html
9239,Maduro tenta aliviar tensão e anuncia eleições locais ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493020837_539879.html
9240,Fracassa tentativa de Trump de usar dinheiro público para pagar muro na fronteira ,https://brasil.elpais.com/brasil/2017/04/24/internacional/1493051415_804534.html
9241,"A emancipação de Macron, a criatura de Hollande ",https://brasil.elpais.com/brasil/2017/04/24/internacional/1493020068_394971.html
9242,"Com Fillon, a direita francesa tradicional fica de fora ",https://brasil.elpais.com/brasil/2017/04/23/internacional/1492974180_826288.html
9243,Vitória moral para o ‘insubmisso’ Mélenchon ,https://brasil.elpais.com/brasil/2017/04/23/internacional/1492974005_194685.html
9244,O fracasso histórico do socialismo francês ,https://brasil.elpais.com/brasil/2017/04/23/internacional/1492975409_262239.html
9245,A França onde Marine Le Pen ganhou ,https://brasil.elpais.com/brasil/2017/04/23/internacional/1492954058_207827.html
9246,Marine Le Pen e Emmanuel Macron disputarão a presidência da França e o destino da Europa ,https://brasil.elpais.com/brasil/2017/04/23/internacional/1492971204_654849.html
9247,Vida cotidiana na Venezuela se transforma em batalha campal ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492874505_786578.html
9248,Seis chaves para as eleições francesas ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492878163_489758.html
9249,"Slavic, o hacker mais procurado (e protegido) do mundo ",https://brasil.elpais.com/brasil/2017/04/22/internacional/1492890431_479902.html
9250,May se mostra inflexível diante do divórcio do Reino Unido com a UE ,https://brasil.elpais.com/brasil/2017/04/30/internacional/1493568429_850773.html
9251,Ex-premiê italiano Matteo Renzi arrasa nas primárias do Partido Democrático ,https://brasil.elpais.com/brasil/2017/04/30/internacional/1493557894_217298.html
9252,O triunfo de CONFIRMADO: Clinton deu as armas químicas a Assad’ e outras notícias falsas ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492807566_298932.html
9253,A nova velha vida da família Al Shaidun ,https://brasil.elpais.com/brasil/2017/04/30/internacional/1493553815_996533.html
9254,Propaganda da Coreia do Norte ‘explode’ a Casa Branca e o Capitólio ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493488767_303089.html
9255,“Trump é meu líder” ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493490449_228505.html
9256,O caso do padre pedófilo que desafia o Papa ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493494657_943625.html
9257,O ‘hacker’ adolescente que aterrorizou meio mundo vendendo ameaças de bomba ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493364553_893742.html
9258,Porta-aviões dos EUA ‘Carl Vinson’ inicia manobras com a Coreia do Sul ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493483830_392354.html
9259,"200 quilos de gordura, uma questão de Estado no Egito ",https://brasil.elpais.com/brasil/2017/04/26/internacional/1493210624_879594.html
9260,México aprova uso medicinal da maconha ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493419178_321134.html
9261,Os 27 membros da UE aprovam por unanimidade as diretrizes para negociar o ‘Brexit’ ,https://brasil.elpais.com/brasil/2017/04/29/internacional/1493456235_466316.html
9262,Quando um tenente alemão roubou a identidade de um refugiado sírio ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493397026_890313.html
9263,"Marine Le Pen apela aos eleitores de Mélenchon, que se recusa a apoiá-la ",https://brasil.elpais.com/brasil/2017/04/28/internacional/1493406156_192533.html
9264,Coreia do Norte dispara um míssil balístico em plena escalada de tensão ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493415252_064220.html
9265,Kony não interessa a mais ninguém (nem a Justin Bieber) ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493211255_628386.html
9266,Papa no grande templo sunita: “Nenhuma violência em nome de Deus” ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493391693_159764.html
9267,Game of Thrones na Casa Branca ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493328886_038814.html
9268,"Morre Miguel Ángel Bastenier, mestre de jornalistas espanhóis e latino-americanos ",https://brasil.elpais.com/brasil/2017/04/28/internacional/1493369723_953283.html
9269,Arkansas executa o quarto réu em sete dias ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493339865_333745.html
9270,Trump alerta sobre chance de “grande conflito” com a Coreia ,https://brasil.elpais.com/brasil/2017/04/28/internacional/1493348900_319149.html
9271,Trump apoia Macri e aposta em aprofundar a relação ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493318122_998529.html
9272,United Airlines faz acordo amistoso com passageiro expulso à força de voo ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493298455_412217.html
9273,"A propriedade da terra, primeiro e último elo do conflito armado na Colômbia ",https://brasil.elpais.com/brasil/2017/04/26/internacional/1493232143_781667.html
9274,Muro de Trump já está funcionando ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493220870_223924.html
9275,Alpinista sobrevive 47 dias perdido no Himalaia ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493273165_599237.html
9276,Dois manifestantes morrem em mais um dia violento na Venezuela ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493266996_427775.html
9277,Trump volta atrás em proposta de sair do NAFTA ,https://brasil.elpais.com/brasil/2017/04/27/internacional/1493264059_513653.html
9278,A morte de um coelho gigante em um voo abre outra crise na United Airlines ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493237571_896450.html
9279,EUA enviam mensagem política e militar dura à Coreia do Norte ,https://brasil.elpais.com/brasil/2017/04/26/internacional/1493238298_503362.html
9280,Igreja argentina reabre feridas da ditadura ao falar em “reconciliação” ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493835852_261380.html
9281,"Marido da rainha Elizabeth II decide, aos 95 anos, deixar a vida pública ",https://brasil.elpais.com/brasil/2017/05/04/internacional/1493876470_309958.html
9282,As gafes do príncipe Philip ,https://brasil.elpais.com/brasil/2017/05/04/internacional/1493889661_133748.html
9283,Governo venezuelano dá prova de vida de Leopoldo López após rumores sobre sua saúde ,https://brasil.elpais.com/brasil/2017/05/04/internacional/1493860334_287711.html
9284,Le Pen a Macron: “A França será governada por uma mulher. Eu ou Merkel” ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493846300_444141.html
9285,Maduro ativa a Constituinte em meio a fortes protestos ,https://brasil.elpais.com/brasil/2017/05/04/internacional/1493851527_040954.html
9286,Os 250.000 em marcha por Macron ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493802891_347043.html
9287,Theresa May acusa UE de querer influenciar eleições britânicas ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493826763_084920.html
9288,Como o ‘Fantástico’ achou o brasileiro acusado da morte de um menino em Barcelona ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493794683_862920.html
9289,Alguém viu estes olhos? São de Madeleine McCann ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493805332_138741.html
9290,Coreia do Norte acusa professor norte-americano preso de subversão ,https://brasil.elpais.com/brasil/2017/05/03/internacional/1493804640_334411.html
